"Time","Contracts","Funding Interval","Funding Rate"
"2022-03-01 01:00:00","AXSUSD Perpetual","8h","-0.030681%"
"2022-02-28 17:00:00","AXSUSD Perpetual","8h","-0.024660%"
"2022-02-28 09:00:00","AXSUSD Perpetual","8h","-0.056623%"
"2022-02-28 01:00:00","AXSUSD Perpetual","8h","-0.039178%"
"2022-02-27 17:00:00","AXSUSD Perpetual","8h","-0.026372%"
"2022-02-27 09:00:00","AXSUSD Perpetual","8h","-0.073881%"
"2022-02-27 01:00:00","AXSUSD Perpetual","8h","-0.026411%"
"2022-02-26 17:00:00","AXSUSD Perpetual","8h","-0.042184%"
"2022-02-26 09:00:00","AXSUSD Perpetual","8h","-0.029041%"
"2022-02-26 01:00:00","AXSUSD Perpetual","8h","-0.067001%"
"2022-02-25 17:00:00","AXSUSD Perpetual","8h","-0.025395%"
"2022-02-25 09:00:00","AXSUSD Perpetual","8h","-0.009790%"
"2022-02-25 01:00:00","AXSUSD Perpetual","8h","-0.015195%"
"2022-02-24 17:00:00","AXSUSD Perpetual","8h","-0.051801%"
"2022-02-24 09:00:00","AXSUSD Perpetual","8h","-0.062274%"
"2022-02-24 01:00:00","AXSUSD Perpetual","8h","-0.046419%"
"2022-02-23 17:00:00","AXSUSD Perpetual","8h","-0.041179%"
"2022-02-23 09:00:00","AXSUSD Perpetual","8h","-0.088136%"
"2022-02-23 01:00:00","AXSUSD Perpetual","8h","-0.040244%"
"2022-02-22 17:00:00","AXSUSD Perpetual","8h","-0.090584%"
"2022-02-22 09:00:00","AXSUSD Perpetual","8h","-0.116580%"
"2022-02-22 01:00:00","AXSUSD Perpetual","8h","-0.038023%"
"2022-02-21 17:00:00","AXSUSD Perpetual","8h","-0.069762%"
"2022-02-21 09:00:00","AXSUSD Perpetual","8h","-0.037576%"
"2022-02-21 01:00:00","AXSUSD Perpetual","8h","-0.018874%"
"2022-02-20 17:00:00","AXSUSD Perpetual","8h","-0.020538%"
"2022-02-20 09:00:00","AXSUSD Perpetual","8h","-0.016711%"
"2022-02-20 01:00:00","AXSUSD Perpetual","8h","-0.012780%"
"2022-02-19 17:00:00","AXSUSD Perpetual","8h","-0.018300%"
"2022-02-19 09:00:00","AXSUSD Perpetual","8h","-0.018412%"
"2022-02-19 01:00:00","AXSUSD Perpetual","8h","-0.025288%"
"2022-02-18 17:00:00","AXSUSD Perpetual","8h","0.000777%"
"2022-02-18 09:00:00","AXSUSD Perpetual","8h","-0.073182%"
"2022-02-18 01:00:00","AXSUSD Perpetual","8h","-0.031437%"
"2022-02-17 17:00:00","AXSUSD Perpetual","8h","-0.018066%"
"2022-02-17 09:00:00","AXSUSD Perpetual","8h","-0.067000%"
"2022-02-17 01:00:00","AXSUSD Perpetual","8h","-0.039170%"
"2022-02-16 17:00:00","AXSUSD Perpetual","8h","-0.022217%"
"2022-02-16 09:00:00","AXSUSD Perpetual","8h","-0.020211%"
"2022-02-16 01:00:00","AXSUSD Perpetual","8h","-0.042949%"
"2022-02-15 17:00:00","AXSUSD Perpetual","8h","-0.057767%"
"2022-02-15 09:00:00","AXSUSD Perpetual","8h","-0.030856%"
"2022-02-15 01:00:00","AXSUSD Perpetual","8h","-0.054762%"
"2022-02-14 17:00:00","AXSUSD Perpetual","8h","-0.001788%"
"2022-02-14 09:00:00","AXSUSD Perpetual","8h","-0.017663%"
"2022-02-14 01:00:00","AXSUSD Perpetual","8h","-0.172280%"
"2022-02-13 17:00:00","AXSUSD Perpetual","8h","-0.009483%"
"2022-02-13 09:00:00","AXSUSD Perpetual","8h","-0.040957%"
"2022-02-13 01:00:00","AXSUSD Perpetual","8h","0.003000%"
"2022-02-12 17:00:00","AXSUSD Perpetual","8h","-0.005000%"
"2022-02-12 09:00:00","AXSUSD Perpetual","8h","-0.001745%"
"2022-02-12 01:00:00","AXSUSD Perpetual","8h","0.000317%"
"2022-02-11 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-02-11 09:00:00","AXSUSD Perpetual","8h","-0.002354%"
"2022-02-11 01:00:00","AXSUSD Perpetual","8h","-0.055247%"
"2022-02-10 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-02-10 09:00:00","AXSUSD Perpetual","8h","0.008433%"
"2022-02-10 01:00:00","AXSUSD Perpetual","8h","-0.020442%"
"2022-02-09 17:00:00","AXSUSD Perpetual","8h","0.001066%"
"2022-02-09 09:00:00","AXSUSD Perpetual","8h","0.008846%"
"2022-02-09 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-02-08 17:00:00","AXSUSD Perpetual","8h","-0.036854%"
"2022-02-08 09:00:00","AXSUSD Perpetual","8h","-0.025108%"
"2022-02-08 01:00:00","AXSUSD Perpetual","8h","-0.013930%"
"2022-02-07 17:00:00","AXSUSD Perpetual","8h","-0.002310%"
"2022-02-07 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-02-07 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-02-06 17:00:00","AXSUSD Perpetual","8h","-0.111305%"
"2022-02-06 09:00:00","AXSUSD Perpetual","8h","-0.002111%"
"2022-02-06 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-02-05 17:00:00","AXSUSD Perpetual","8h","-0.021400%"
"2022-02-05 09:00:00","AXSUSD Perpetual","8h","-0.031363%"
"2022-02-05 01:00:00","AXSUSD Perpetual","8h","-0.019497%"
"2022-02-04 17:00:00","AXSUSD Perpetual","8h","-0.051289%"
"2022-02-04 09:00:00","AXSUSD Perpetual","8h","-0.079515%"
"2022-02-04 01:00:00","AXSUSD Perpetual","8h","-0.043620%"
"2022-02-03 17:00:00","AXSUSD Perpetual","8h","-0.099254%"
"2022-02-03 09:00:00","AXSUSD Perpetual","8h","-0.014197%"
"2022-02-03 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-02-02 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-02-02 09:00:00","AXSUSD Perpetual","8h","-0.022999%"
"2022-02-02 01:00:00","AXSUSD Perpetual","8h","-0.070048%"
"2022-02-01 17:00:00","AXSUSD Perpetual","8h","-0.088677%"
"2022-02-01 09:00:00","AXSUSD Perpetual","8h","-0.043846%"
"2022-02-01 01:00:00","AXSUSD Perpetual","8h","-0.013068%"
"2022-01-31 17:00:00","AXSUSD Perpetual","8h","-0.194349%"
"2022-01-31 09:00:00","AXSUSD Perpetual","8h","-0.004503%"
"2022-01-31 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-30 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-30 09:00:00","AXSUSD Perpetual","8h","0.005857%"
"2022-01-30 01:00:00","AXSUSD Perpetual","8h","-0.042963%"
"2022-01-29 17:00:00","AXSUSD Perpetual","8h","-0.070310%"
"2022-01-29 09:00:00","AXSUSD Perpetual","8h","-0.084274%"
"2022-01-29 01:00:00","AXSUSD Perpetual","8h","-0.046256%"
"2022-01-28 17:00:00","AXSUSD Perpetual","8h","-0.040716%"
"2022-01-28 09:00:00","AXSUSD Perpetual","8h","-0.037251%"
"2022-01-28 01:00:00","AXSUSD Perpetual","8h","-0.065153%"
"2022-01-27 17:00:00","AXSUSD Perpetual","8h","-0.021899%"
"2022-01-27 09:00:00","AXSUSD Perpetual","8h","-0.042104%"
"2022-01-27 01:00:00","AXSUSD Perpetual","8h","-0.025054%"
"2022-01-26 17:00:00","AXSUSD Perpetual","8h","-0.032000%"
"2022-01-26 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-26 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-25 17:00:00","AXSUSD Perpetual","8h","-0.066244%"
"2022-01-25 09:00:00","AXSUSD Perpetual","8h","-0.039905%"
"2022-01-25 01:00:00","AXSUSD Perpetual","8h","-0.055987%"
"2022-01-24 17:00:00","AXSUSD Perpetual","8h","-0.065650%"
"2022-01-24 09:00:00","AXSUSD Perpetual","8h","-0.037024%"
"2022-01-24 01:00:00","AXSUSD Perpetual","8h","-0.056044%"
"2022-01-23 17:00:00","AXSUSD Perpetual","8h","-0.048625%"
"2022-01-23 09:00:00","AXSUSD Perpetual","8h","-0.030289%"
"2022-01-23 01:00:00","AXSUSD Perpetual","8h","-0.083266%"
"2022-01-22 17:00:00","AXSUSD Perpetual","8h","-0.057968%"
"2022-01-22 09:00:00","AXSUSD Perpetual","8h","-0.132005%"
"2022-01-22 01:00:00","AXSUSD Perpetual","8h","0.009674%"
"2022-01-21 17:00:00","AXSUSD Perpetual","8h","-0.049521%"
"2022-01-21 09:00:00","AXSUSD Perpetual","8h","-0.053688%"
"2022-01-21 01:00:00","AXSUSD Perpetual","8h","-0.068444%"
"2022-01-20 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-20 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-20 01:00:00","AXSUSD Perpetual","8h","0.006674%"
"2022-01-19 17:00:00","AXSUSD Perpetual","8h","-0.028185%"
"2022-01-19 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-19 01:00:00","AXSUSD Perpetual","8h","0.009983%"
"2022-01-18 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-18 09:00:00","AXSUSD Perpetual","8h","-0.037807%"
"2022-01-18 01:00:00","AXSUSD Perpetual","8h","-0.075590%"
"2022-01-17 17:00:00","AXSUSD Perpetual","8h","-0.095540%"
"2022-01-17 09:00:00","AXSUSD Perpetual","8h","-0.048724%"
"2022-01-17 01:00:00","AXSUSD Perpetual","8h","-0.208944%"
"2022-01-16 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-16 09:00:00","AXSUSD Perpetual","8h","-0.068028%"
"2022-01-16 01:00:00","AXSUSD Perpetual","8h","-0.036681%"
"2022-01-15 17:00:00","AXSUSD Perpetual","8h","0.002031%"
"2022-01-15 09:00:00","AXSUSD Perpetual","8h","-0.004823%"
"2022-01-15 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-14 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-14 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-14 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-13 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-13 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-13 01:00:00","AXSUSD Perpetual","8h","0.001055%"
"2022-01-12 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-12 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-01-12 01:00:00","AXSUSD Perpetual","8h","0.010000%"
